0.549092
0.548976
0.548832
0.548549
0.549332
0.549280
0.549080
0.548554
0.548905
0.549276
0.549184
0.549362
0.549187
0.549001
0.549060
0.548710
0.548538
0.548335
0.548142
0.548560
0.548888
0.549336
0.549419
0.549850
0.549593
0.550120
0.550056
0.550225
0.550170
0.550158
0.550140
0.550319
0.550794
0.551093
0.551274
0.551409
0.551269
0.551303
0.551290
0.551710
0.551838
0.551766
0.551663
0.552034
0.552244
0.551928
0.552068
0.552711
0.553437
0.553514
0.553772
0.553624
0.553162
0.552821
0.552626
0.552361
0.552587
0.552466
0.552470
0.552487
0.552301
0.552136
0.552217
0.552271
0.552411
0.552473
0.552309
0.552192
0.552103
0.552388
0.552328
0.552238
0.552197
0.552107
0.552731
0.553465
0.554009
0.554404
0.554423
0.554021
0.553487
0.553373
0.553539
0.553456
0.553305
0.553594
0.553269
0.553307
0.553148
0.553375
0.552914
0.552800
0.552743
0.552995
0.552887
0.553263
0.553171
0.553135
0.553243
0.552963
0.553150
0.553846
0.553451
0.553663
0.554004
0.554112
0.554373
0.554614
0.554908
0.554730
0.554491
0.554681
0.554701
0.555164
0.555244
0.555575
0.555496
0.555668
0.555751
0.555999
0.556023
0.555857
0.556142
0.556641
0.557039
0.556910
0.557334
0.557316
0.557606
0.557341
0.557281
0.557299
0.557713
0.558499
0.558362
0.557957
0.557836
0.557898
0.558059
0.558172
0.558198
0.558449
0.558420
0.558644
0.558376
0.558903
0.558587
0.558808
0.558432
0.558830
0.558800
0.558536
0.558866
0.558980
0.558923
0.559471
0.559626
0.560023
0.559885
0.559957
0.560365
0.560677
0.560599
0.560618
0.561097
0.561349
0.561318
0.561483
0.561684
0.561451
0.561267
0.561453
0.561886
0.561895
0.561875
0.561792
0.561916
0.561946
0.562027
0.561866
0.562105
0.562541
0.563032
0.562979
0.562813
0.562698
0.562503
0.562570
0.563010
0.563078
0.562932
0.563062
0.562983
0.562700
0.563039
0.562750
0.563016
0.562723
0.562646
0.562733
0.562700
0.562278
0.562198
0.562087
0.562448
0.562372
0.562371
0.562298
0.562267
0.562117
0.562147
0.562072
0.562123
0.562289
0.562588
0.562747
0.562543
0.563139
0.563339
0.563141
0.562992
0.563110
0.563192
0.563598
0.563210
0.563000
0.562512
0.562122
0.562346
0.562446
0.562171
0.562168
0.561973
0.562048
0.561902
0.561866
0.561536
0.561646
0.561844
0.562075
0.562169
0.562485
0.562634
0.563176
0.563529
0.563700
0.563690
0.564052
0.563877
0.564207
0.564823
0.564433
0.564888
0.564817
0.565019
0.564776
0.564949
0.564917
0.565011
0.565106
0.565241
0.565477
0.565688
0.565688
0.565724
0.566146
0.566270
0.566015
0.565965
0.566035
0.566502
0.566626
0.566870
0.567044
0.567055
0.567198
0.567890
0.568005
0.567963
0.568174
0.568087
0.568036
0.568118
0.567643
0.567645
0.567731
0.567735
0.568074
0.567707
0.567753
0.567806
0.568191
0.568402
0.568662
0.568607
0.568791
0.568792
0.568912
0.568935
0.569080
0.568783
0.568642
0.568668
0.568630
0.568617
0.569051
0.568898
0.568724
0.568883
0.569137
0.569177
0.569628
0.569684
0.569518
0.569320
0.568951
0.568721
0.569132
0.569714
0.570389
0.570161
0.570349
0.570365
0.570253
0.570458
0.570592
0.570235
0.570564
0.570565
0.570390
0.570234
0.569912
0.569954
0.569566
0.569696
0.569608
0.569844
0.569603
0.569566
0.569186
0.569307
0.569108
0.569074
0.569197
0.568823
0.568650
0.568986
0.569514
0.569296
0.569493
0.569344
0.569576
0.569349
0.569283
0.569706
0.569646
0.569975
0.569888
0.570365
0.570257
0.570255
0.570069
0.569817
0.570158
0.570284
0.570535
0.570693
0.571020
0.570957
0.571106
0.571192
0.571571
0.571469
0.571073
0.570995
0.571110
0.571239
2.447053
1.648157
1.939349
1.439538
2.205465
1.148411
1.273105
1.437726
1.275589
1.667258
1.351411
1.541636
1.979536
1.224425
1.356742
1.615813
1.205976
1.306787
1.163729
1.443507
1.314709
1.417861
1.046651
1.485845
1.095040
1.192526
1.604213
1.061907
1.300902
0.949106
1.132253
1.242582
1.379270
1.118420
1.243629
1.103201
1.291757
1.110690
1.252494
0.725232
1.038726
0.969813
0.941047
1.262409
1.150546
1.082973
1.159199
0.983821
1.105364
0.892407
1.057001
1.027235
0.794150
1.331540
1.219916
0.818049
1.249728
0.836093
0.943448
0.948221
1.150872
0.950255
0.903928
0.798585
0.793828
0.929276
0.983444
0.834150
0.905105
1.079816
0.821590
0.922599
0.934377
0.659139
0.520423
0.563311
0.861396
0.706771
0.909283
0.856089
0.822639
0.678901
0.922063
0.995482
0.956222
0.750950
0.785585
0.633988
0.608975
0.808210
0.758362
0.876434
0.996712
0.740075
0.954418
0.894908
0.607850
0.832110
0.496616
0.745544
0.695345
0.797793
0.739107
0.851233
0.624724
0.613052
0.792248
0.805072
0.445067
0.837578
0.751880
0.585497
0.629865
0.619750
0.527167
0.651021
0.659176
0.557451
0.760542
0.549137
0.572632
0.672140
0.745013
0.575317
0.584839
0.689473
0.442135
0.696891
0.528041
0.627754
0.731468
0.525461
0.547568
0.614373
0.677863
0.619226
0.673037
0.572892
0.537693
0.556111
0.435021
0.523098
0.629935
0.580619
0.541280
0.570044
0.600487
0.613197
0.493629
0.539253
0.679240
0.485406
0.461482
0.458173
0.468056
0.529916
0.562807
0.509910
0.546304
0.672461
0.453010
0.572931
0.528469
0.484170
0.564786
0.474717
0.525347
0.496442
0.427284
0.529025
0.357400
0.524057
0.534821
0.544446
0.485514
0.487468
0.412701
0.399987
0.478282
0.456401
0.373225
0.475057
0.515606
0.451658
0.431023
0.392415
0.336841
0.413916
0.503679
0.444790
0.545387
0.415326
0.352447
0.351426
0.491421
0.435647
0.430447
0.353254
0.347844
0.362992
0.415417
0.447983
0.388813
0.343816
0.459550
0.434450
0.381771
0.501486
0.416782
0.446081
0.377279
0.364302
0.281028
0.359079
0.393772
0.410836
0.364287
0.417873
0.386576
0.397768
0.411770
0.363988
0.425779
0.358104
0.423709
0.421056
0.419507
0.423778
0.336649
0.362482
0.345953
0.342610
0.430596
0.410124
0.331177
0.418202
0.369712
0.366352
0.223070
0.408899
0.412203
0.410363
0.423695
0.398268
0.359171
0.315239
0.382212
0.381105
0.346412
0.348221
0.372379
0.332770
0.357883
0.335782
0.259845
0.354113
0.401911
0.282583
0.385080
0.410863
0.407839
0.326988
0.324348
0.283684
0.413670
0.334996
0.369641
0.364687
0.310566
0.344713
0.302650
0.268406
0.331767
0.364036
0.286826
0.309646
0.434697
0.346598
0.320551
0.348405
0.286570
0.360613
0.373215
0.258503
0.362204
0.286014
0.386382
0.354532
0.334387
0.310210
0.330480
0.337144
0.382327
0.366194
0.353023
0.294113
0.376641
0.329872
0.362905
0.367783
0.321372
0.348732
0.296088
0.270778
0.237616
0.372018
0.290466
0.281248
0.318294
0.316911
0.308709
0.387358
0.279904
0.362048
0.340668
0.411290
0.396965
0.412168
0.376562
0.327374
0.329627
0.320015
0.292768
0.325240
0.331852
0.363750
0.298871
0.347964
0.278899
0.308298
0.302138
0.324209
0.307934
0.312246
0.367009
0.256811
0.265590
0.315428
0.299232
0.346584
0.355664
0.342992
0.260452
0.217246
0.234713
0.296268
0.340555
0.271576
0.336646
0.407572
0.299537
0.383876
0.330536
0.301676
0.267020
0.331358
0.328553
0.299313
0.308030
0.270197
0.270847
0.301535
0.380033
0.307564
0.346258
0.278962
0.255646
0.305112
0.350230
0.301730
0.311576
0.384150
0.331907
0.311690
0.319151
0.285380
0.312249
0.320943
0.366026
0.300882
0.391490
0.268418
0.349853
0.255082
0.334563
0.287444
0.371455
0.281641
0.271518
0.236126
0.253697
0.285369
0.278458
0.350127
0.260472
0.337272
0.355017
0.338165
0.329795
0.208401
0.297215
0.332026
0.366691
0.306981
0.240984
0.301153
0.329195
0.232224
0.228828
0.215515
0.216613
0.311891
0.236797
0.268775
0.348926
0.269659
0.324070
0.270460
0.288794
0.299691
0.201277
0.336887
0.329523
0.257413
0.290139
0.329283
0.231244
0.303202
0.259737
0.224787
0.297885
0.222315
0.314447
0.294069
0.242245
0.232894
0.275757
0.223772
0.320101
0.304617
0.290421
0.295010
0.281285
0.241522
0.218857
0.303748
0.319912
0.292932
0.318347
0.283088
0.265094
0.265064
0.300191
0.284909
0.240078
0.288498
0.276632
0.226699
0.220002
0.291808
0.229185
0.231733
0.236239
0.231473
0.210164
0.330814
0.297131
0.297974
0.231770
0.283206
0.271778
0.314535
0.219765
0.244853
0.279647
0.257640
0.366954
0.285612
0.283699
0.310931
0.247136
0.251930
0.331979
0.285848
0.281225
0.281492
0.317547
0.276950
0.298696
0.325288
0.258195
0.260413
0.260894
0.311511
0.215498
0.232825
0.228358
0.226155
0.247581
0.339111
0.366801
0.266230
0.271472
0.269788
0.285320
0.263097
0.259724
0.235174
0.303681
0.240322
0.210252
0.320516
0.212518
0.321996
0.287774
0.323735
0.267632
0.229266
0.258491
0.239544
0.287666
0.272897
0.280344
0.299755
0.266310
0.228029
0.265578
0.281628
0.242147
0.241299
0.250952
0.236983
0.274432
0.267819
0.214389
0.256974
0.339239
0.245132
0.258474
0.220104
0.292513
0.170461
0.265723
0.284446
0.251374
0.217433
0.242215
0.277212
0.161074
0.238286
0.270028
0.263731
0.271589
0.260078
0.230256
0.265685
0.283893
0.290608
0.257392
0.270264
0.259327
0.278236
0.225292
0.217316
0.260007
0.313553
0.251987
0.254983
0.288565
0.279847
0.245506
0.286442
0.266501
0.282465
0.287441
0.262513
0.245163
0.218920
0.271971
0.290243
0.259126
0.230329
0.257021
0.196518
0.193300
0.247294
0.285123
0.225753
0.280664
0.176986
0.272249
0.213692
0.219219
0.263146
0.247984
0.246046
0.283810
0.235518
0.309293
0.246189
0.214799
0.221542
0.232462
0.319129
0.237333
0.193812
0.253215
0.253701
0.253881
0.276648
0.228032
0.229592
0.227628
0.193789
0.213377
0.229252
0.215516
0.262847
0.308565
0.263468
0.260728
0.243717
0.270220
0.269781
0.251905
0.260936
0.231922
0.229297
0.195416
0.303390
0.265617
0.257973
0.250823
0.267749
0.232198
0.250302
0.267144
0.253635
0.273623
0.255331
0.278014
0.222285
0.228081
0.216420
0.240688
0.207461
0.188252
0.180380
0.235321
0.190616
0.258274
0.254138
0.257411
0.272522
0.272908
0.267502
0.175186
0.204143
0.236859
0.217548
0.206653
0.225570
0.219268
0.197919
0.208929
0.234611
0.215753
0.256502
0.243172
0.196367
0.218610
0.245743
0.222776
0.250289
0.225883
0.249351
0.243517
0.189730
0.256818
0.233851
0.226953
0.249254
0.206396
0.218183
0.219934
0.239242
0.241051
0.245419
0.260920
0.264224
0.201478
0.242296
0.259125
0.268753
0.241779
0.195195
0.196003
0.176115
0.255566
0.188825
0.256332
0.300701
0.249779
0.214274
0.248454
0.278189
0.280486
0.223263
0.213298
0.221310
0.225070
0.174367
0.266501
0.275428
0.263414
0.187988
0.239964
0.281453
0.204386
0.163914
0.274707
0.262565
0.232442
0.209254
0.225757
0.236435
0.216309
0.256904
0.224190
0.192442
0.260592
0.193383
0.210146
0.234736
0.204676
0.227777
0.266387
0.227030
0.252047
0.248138
0.223728
0.224069
0.236483
0.216819
0.163238
0.207704
0.234916
0.292753
0.250617
0.187441
0.195907
0.216312
0.256171
0.191386
0.198426
0.201459
0.202533
0.292025
0.186237
0.251297
0.219286
0.265955
0.247295
0.172777
0.249195
0.192289
0.219989
0.174850
0.262589
0.222172
0.217681
0.206257
0.188732
0.218236
0.205438
0.247120
0.200302
0.185491
0.195639
0.203783
0.255912
0.271035
0.209389
0.219852
0.246309
0.204483
0.156838
0.195947
0.249394
0.165525
0.191714
0.218950
0.268225
0.182084
0.218033
0.194782
0.197759
0.222930
0.200102
0.166734
0.217999
0.199407
0.210480
0.229163
0.204212
0.289627
0.203689
0.254327
0.220045
0.239601
0.176926
0.205911
0.191601
0.170445
0.192993
0.208041
0.194663
0.188657
0.224860
0.210020
0.268363
0.219008
0.224471
0.213578
0.162773
0.214810
0.204954
0.230855
0.224030
0.245830
0.253348
0.264481
0.231074
0.271157
0.213584
0.208837
0.198384
0.235907
0.218205
0.208483
0.218951
0.175771
0.217243
0.188543
0.240299
0.149838
0.258188
0.253801
0.215225
0.271415
0.221671
0.161819
0.235955
0.195367
0.167761
0.138907
0.269469
0.258754
0.233373
0.216003
0.205636
0.238394
0.229577
0.145219
0.231933
0.163997
0.196177
0.187750
0.184264
0.230955
0.217177
0.245535
0.191991
0.202254
0.175961
0.203422
0.274661
0.265384
0.201035
0.241541
0.227134
0.195202
0.217502
0.211495
0.205519
0.215534
0.237543
0.259214
0.234673
0.174096
0.224538
0.166634
0.195041
0.205608
0.158167
0.233446
0.219664
0.230987
0.197339
0.161369
0.202189
0.195112
0.200705
0.185053
0.232588
0.226488
0.206325
0.208228
0.218927
0.162129
0.203770
0.186006
0.184902
0.195470
0.174119
0.190184
0.199147
0.207431
0.208525
0.167434
0.220565
0.198431
0.208397
0.183883
0.146731
0.212049
0.218546
0.191382
0.193470
0.211044
0.184023
0.227872
0.216841
0.205795
0.162928
0.208909
0.230171
0.253452
0.214839
0.213980
0.172920
0.177355
0.186950
0.212206
0.184040
0.205043
0.179862
0.201123
0.183396
0.214068
0.196255
0.210263
0.192443
0.242301
0.164234
0.234017
0.173021
0.220808
0.195929
0.195701
0.190504
0.219983
0.213336
0.182405
0.206544
0.231833
0.186151
0.222585
0.233015
0.214717
0.176401
0.217344
0.223290
0.222598
0.227715
0.222432
0.165400
0.200168
0.155032
0.174642
0.225549
0.204141
0.182276
0.248985
0.212605
0.193852
0.187847
0.160453
0.207883
0.162022
0.184477
0.185624
0.222852
0.211458
0.170526
0.233096
0.186560
0.217920
0.219625
0.180492
